task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2,cpu02,fc/301622,nf-fc301622c8ca2239bc57990fd15e9948,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.16.1--h6899075_1,1,14400000,-,1073741824,1,1701108116881,1701108117000,1701109175000,1058119,1056000,-,2.0,0.0,4784128,12533760,4784128,12537856,3147403556,5960,48262,20,3157061632,16384,22862,3203,/input/data/work/fc/301622c8ca2239bc57990fd15e9948,true,-
15,cpu06,08/428256,nf-08428256af72ace871103c6ac3c0d7ec,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122415,1701108123000,1701109204000,1081585,1078000,-,30.9,0.2,332386304,3089989632,353943552,3145183232,2978932762,3686630,5789580,11338,2352336896,4898816,7,3,/input/data/work/08/428256af72ace871103c6ac3c0d7ec,true,-
72,cpu06,2b/b3c03e,nf-2bb3c03e66def240280f771f07ec615e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108134548,1701108139000,1701109216000,1081452,1072000,-,32.6,0.2,296226816,3009908736,296226816,3009921024,3070558606,3692457,5968600,11256,3048792064,4919296,7,2,/input/data/work/2b/b3c03e66def240280f771f07ec615e,true,-
58,cpu08,fa/aae53f,nf-faaae53ffb749cb399d7e36ba5c7f287,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108124049,1701108126000,1701109331000,1206951,1198000,-,28.5,0.3,342671360,3089989632,353263616,3145183232,3000490368,3704578,5831706,11372,3000270848,4784128,7,4,/input/data/work/fa/aae53ffb749cb399d7e36ba5c7f287,true,-
51,cpu09,2b/be7af4,nf-2bbe7af42f6e64b3dd6bc6c774db623e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122071,1701108122000,1701109338000,1215929,1212000,-,24.7,0.3,350990336,3089989632,355618816,3145183232,2652459405,3690236,5152112,11339,2630692864,4935680,7,4,/input/data/work/2b/be7af42f6e64b3dd6bc6c774db623e,true,-
20,cpu08,bd/88da72,nf-bd88da72c7e993642832c547a1640df8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122364,1701108123000,1701109340000,1217636,1214000,-,28.7,0.2,334139392,3089989632,353120256,3145183232,3094740136,3668434,6015688,11313,3072950272,4825088,8,4,/input/data/work/bd/88da72c7e993642832c547a1640df8,true,-
56,cpu08,d6/b32c47,nf-d6b32c478f696ed49985aa3d30b2f99a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108121429,1701108122000,1701109342000,1220571,1218000,-,29.0,0.2,337854464,3089989632,343584768,3145183232,3133794127,3716168,6092110,11386,3143446528,4853760,156,25,/input/data/work/d6/b32c478f696ed49985aa3d30b2f99a,true,-
59,cpu08,e6/5bd3c1,nf-e65bd3c1a048171df4223f1e1f21b955,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108121895,1701108122000,1701109345000,1223105,1221000,-,29.3,0.3,352243712,3089989632,352243712,3145183232,3163916778,3680006,6150985,11328,3143241728,4915200,7,2,/input/data/work/e6/5bd3c1a048171df4223f1e1f21b955,true,-
71,cpu09,1f/79f78f,nf-1f79f78fe93de96d3c604a56fb11d3e3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108135111,1701108140000,1701109342000,1206889,1196000,-,24.8,0.2,324472832,3089989632,328863744,3145183232,2651890175,3695488,5150992,11262,2630119424,4927488,7,2,/input/data/work/1f/79f78fe93de96d3c604a56fb11d3e3,true,-
22,cpu08,22/d1c4f6,nf-22d1c4f6c45c1a1ae33b8bd867edda89,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122794,1701108123000,1701109364000,1241206,1238000,-,30.2,0.3,343576576,3089989632,352333824,3145183232,3411833225,3714183,6635100,11385,2681597952,4993024,7,3,/input/data/work/22/d1c4f6c45c1a1ae33b8bd867edda89,true,-
24,cpu09,d6/fd8c77,nf-d6fd8c779688ca7f062a3680bcdc55ce,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108121619,1701108122000,1701109379000,1257381,1255000,-,27.8,0.3,344936448,3089989632,357097472,3145183232,3168664746,3693196,6160081,11351,3179237376,5058560,152,22,/input/data/work/d6/fd8c779688ca7f062a3680bcdc55ce,true,-
9,cpu07,2a/80bc79,nf-2a80bc79cbdb3d44575d8e2ab3eb5773,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108121836,1701108122000,1701109453000,1331164,1328000,-,23.1,0.2,329113600,3089989632,347185152,3145183232,2508493322,3693319,4870692,11353,2521112576,4915200,154,27,/input/data/work/2a/80bc79cbdb3d44575d8e2ab3eb5773,true,-
38,cpu03,c3/9d7a6a,nf-c39d7a6a9f5e8d6efc4e1bf3ea0b72d0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122532,1701108123000,1701109456000,1333468,1326000,-,20.5,0.2,339267584,3089989632,341782528,3145183232,2508461423,3694702,4870713,11353,1619570688,4882432,7,3,/input/data/work/c3/9d7a6a9f5e8d6efc4e1bf3ea0b72d0,true,-
42,cpu07,a6/bb2edf,nf-a6bb2edff5f26de1a30a377d8ba77432,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122689,1701108123000,1701109456000,1333311,1330000,-,23.1,0.2,334766080,3089989632,343478272,3145183232,2508024969,3695802,4869748,11364,2486259712,4919296,7,3,/input/data/work/a6/bb2edff5f26de1a30a377d8ba77432,true,-
40,cpu03,48/842821,nf-488428215923c5904ab98531251b2207,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108121951,1701108122000,1701109465000,1343049,1339000,-,22.0,0.2,334675968,3089989632,337944576,3145183232,2544383339,3679552,4940869,11335,2522591232,4931584,7,4,/input/data/work/48/8428215923c5904ab98531251b2207,true,-
19,cpu03,0e/4f88a8,nf-0e4f88a8ccf39e79e5a585fa1be230bf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122853,1701108123000,1701109464000,1341147,1336000,-,21.6,0.2,333746176,3089989632,344084480,3145183232,2519036087,3693330,4891291,11348,2497245184,4964352,7,4,/input/data/work/0e/4f88a8ccf39e79e5a585fa1be230bf,true,-
63,cpu07,95/955d06,nf-95955d06ceddd48e8de8d26b30873e6f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108123948,1701108126000,1701109468000,1344052,1339000,-,22.6,0.2,338284544,3089989632,348655616,3145183232,2632392375,3688490,5112839,11353,1624850432,5005312,7,5,/input/data/work/95/955d06ceddd48e8de8d26b30873e6f,true,-
29,cpu07,6d/7063bc,nf-6d7063bc5c903f00c44e9501d9a0beb7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122193,1701108123000,1701109475000,1352807,1350000,-,24.9,0.2,339247104,3089989632,347369472,3145183232,2792785695,3701613,5426004,11372,2771017728,5079040,8,4,/input/data/work/6d/7063bc5c903f00c44e9501d9a0beb7,true,-
73,cpu03,8e/7f0b59,nf-8e7f0b5957d21952b7cb2bec8ad850e9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108135736,1701108140000,1701109493000,1357264,1350000,-,24.0,0.3,343023616,3089989632,353116160,3116851200,2869707037,3703978,5576331,11373,2847936512,4964352,7,3,/input/data/work/8e/7f0b5957d21952b7cb2bec8ad850e9,true,-
52,cpu03,8a/8cdbe5,nf-8a8cdbe5032fd8d2813098513cdc6a9d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108121555,1701108122000,1701109512000,1390445,1389000,-,25.6,0.2,303833088,3083698176,303833088,3145183232,3250312417,3709381,6319693,11370,3260878848,5111808,153,23,/input/data/work/8a/8cdbe5032fd8d2813098513cdc6a9d,true,-
53,cpu02,40/88232e,nf-4088232efe22995c581187a3ed0f04ef,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1701108131266,1701108135000,1701109537000,1405734,1389000,-,139.7,0.7,912490496,4219498496,912490496,4220895232,27508957370,25994239074,4570176,3389767,1444708352,2606428160,786856,74492,/input/data/work/40/88232efe22995c581187a3ed0f04ef,true,-
11,cpu10,f1/51be9d,nf-f151be9dc369f17b1755ba8a0c43a728,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1701108122743,1701108123000,1701109555000,1432257,1427000,-,20.7,0.2,292810752,3009908736,293257216,3011067904,2589133333,3695793,5028347,11354,2569314304,4956160,7,2,/input/data/work/f1/51be9dc369f17b1755ba8a0c43a728,true,-
